,MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0,0.7411884805501827,0.9015165762183655,0.7792792792792793,0.8848172227893898,0.8193989217846076,0.7581627352999123,0.38174556266007564,0.5818669066680995,0.7979241667114431,0.840461734099905,0.7181169738326796,0.5880773915068149,0.958778858381244,0.870996991026812,0.8494819372055952,0.7178393602349864,0.5362722974425103
1,0.5899195859302242,0.8927304964539007,0.8194892184253886,0.71597401318146,0.8965295687370155,0.6578909664016047,0.5939805860018627,0.6466616519808008,0.8008856293430762,0.7271473601260836,0.7746682248012036,0.8731821763736657,0.776627086467512,0.9046067948993481,0.7551848269933376,0.8311080664804069,0.6028635899640036
2,0.6484982806791317,0.8870918632350044,0.6662815897408343,0.842167714434116,0.696613114108144,0.8238250676123439,0.4193219063994412,0.67738287126585,0.4483593931904071,0.5979475607135182,0.8820679526444934,0.7471768488170079,0.9388556051080902,0.942466820697437,0.9671520426987624,0.6480732720792364,0.39644315495379323
3,0.48643124507486213,0.9643867755569884,0.7983827638082956,0.8717404541872629,0.8052130346013324,0.7063968586574969,0.5409995343505982,0.9419371015115696,0.6632459345225303,0.5979095028297156,0.7729959166129379,0.6357502328247009,0.5457366215344939,0.8444372806074933,0.855718085106383,0.8531928325811304,0.7248912050717241
4,0.6151515151515151,0.936481839673329,0.7243923844321458,0.7918815933229452,0.5113448312916398,0.48780356759080157,0.47776404635251557,0.615538362346873,0.78632065334193,0.6619116698903933,0.7442402750913388,0.6457554266064904,0.904142711299769,0.9734655132269446,0.6945196647324308,0.6472275950999355,0.6300838123891903
