MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.0012830769726534734,0.18236710615931623,0.0029104757012865445,0.030048675354222832,0.006743473896336524,0.006002377202448802,0.0003237681400910943,0.011449327216038082,0.009863990159318603,0.02016030669260182,0.011653450465450955,0.04478553361065007,0.07865619788506627,0.10624092427647491,0.3682072162134567,0.0037642608219776853,0.00016702344986572375
0.02952224149167074,0.012650245966949292,0.010507486825796953,0.015254901526314922,0.0372776246822702,0.0011497331969742937,0.0003137192056469684,0.050058755980836964,0.047348998308830346,0.004216593733783633,0.006259744978064517,0.15020907907938252,0.231173940234,0.2095485428223087,0.10488342575143315,0.010868974852455634,0.0003263177614745518
0.010362786318278696,0.06818112911416596,0.00033277811487695424,0.009268828982276135,0.003831019847853237,0.0032003447453578483,0.0006298751361069601,0.003376591613261116,0.003581301768872444,0.003675373362729689,0.001696439193469562,0.029577141395635727,0.04886786094318002,0.22705423045871165,0.0688739993033402,0.043765845971613995,0.0002926540297684021
0.01414997986594518,0.01731122885429229,0.010741923483706093,0.03497418331333378,0.0480363487680279,0.007385798075105278,0.0014489660373364706,0.18643237827824885,0.000591838851210806,0.0005442333182847476,0.0007947670723425097,0.0003587449866146892,0.10900796495226722,0.11517183271760623,0.34823337914869157,0.01627033895427874,0.00019255024350091596
0.0010374694996602605,0.05675416122845669,0.010557078173913534,0.00527642067732104,0.0023012569586501504,0.0003775575103319124,0.0003204880639646363,0.02044474699450481,0.01327226696950508,0.0036672224951613025,0.0003486243983474823,0.001670947914054793,0.1813078682864993,0.18283125800707778,0.03310098617316662,0.0041452430258359105,0.000196653718361728
