,MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0,0.00028677590546338365,0.001779161699627712,0.0006824131483337669,0.003017232745156153,0.0012370527484949485,0.0031527077135211283,0.0003367302938105437,0.0003874367778520079,0.00044337434056351246,0.00045944803254881455,0.0007846191041374719,0.004629988319904006,0.001362703111328068,0.007157944405117356,0.004657062657084933,0.0012528942095280512,0.0002884666770184669
1,0.000670833567450092,0.001280923724667276,0.0014206235161130607,0.001006762331167932,0.001350545778280384,0.00034024785282146493,0.0004475129592365714,0.17179297052519013,0.0011548354160718912,0.0008332337747540501,0.00046092915822998115,0.001138684234669668,0.16843008159150916,0.0020942957406802445,0.005735782873957417,0.08474782957088879,0.0004941061255804045
2,0.00029872570761296785,0.0020967189237953467,0.0005877632642662146,0.003940203904199413,0.0004137440033508799,0.0005408062980487229,0.00038419778334712325,0.008527584439816216,0.00042103383234204036,0.0006234810846408813,0.0021668479228898166,0.0008370988362178331,0.0005929089321473097,0.0012162426518813733,0.003079623150778177,0.00036675554786450986,0.1003435853271393
3,0.0002813319189236235,0.0050620777863971,0.0006314128629993925,0.0018752419490996569,0.02268919536523043,0.0005267103236197088,0.0005610928481789207,0.08903656843779253,0.0004925747758794159,0.0009565494521314906,0.0008123293894020598,0.0004260887894371808,0.00028405470131934727,0.005022305348214046,0.0016478887401926014,0.0008297488802747948,0.0006370828439066251
4,0.0004895254765706311,0.004701079816574176,0.0031958157274404567,0.0013402501687989616,0.00029084749480377196,0.00033146037899119157,0.00040269241832806144,0.002188571746563652,0.0018842048257871227,0.0005424959595011359,0.0008104617292354506,0.0003271457906111968,0.0022760221403084185,0.005263391325858507,0.002862280386498128,0.005244308346282662,0.0013635762943810968
