MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.001123609793647668,0.20766550688438956,0.00312979066487607,0.023004994681075083,0.008374041675081764,0.008086175177214458,0.00038906802412475293,0.01257787756927066,0.013130645658059582,0.027421428041504315,0.015173133272966963,0.03888582653513693,0.08467894131200969,0.09183324439999038,0.36826284225676803,0.00357680148137578,0.00018247988290025365
0.03610143726754904,0.013342905105594563,0.01136470472977674,0.017814015973860002,0.03847986620296111,0.001959602680648864,0.00040736622114838697,0.029110872940910863,0.04797066620135339,0.006498480239365004,0.006267152471700907,0.1409645427188355,0.25335165914074215,0.20404160377710676,0.10339715489979717,0.011236459118083532,0.00028073825751553797
0.012736032169272387,0.0748756521823517,0.0003738740257793351,0.007546937499044174,0.0022695660335539667,0.003998754651292773,0.0007852393305580786,0.007616990378887287,0.002727925100302296,0.0036911413880255737,0.0014316600125475127,0.029401695005753084,0.05979530170467144,0.11893982078037907,0.09202286534735259,0.04297346328901529,0.00019978945102989512
0.01219426652559193,0.025914358364310348,0.006741524900583022,0.027605895392181314,0.03131439473503293,0.005178616438143573,0.001520368797717284,0.19313066267667647,0.0003529581693029191,0.0006622286919756826,0.0006265936234858157,0.0008561388600538831,0.10319856626911653,0.10913211228748981,0.35735939038965037,0.017279183712213597,0.0005171067547843642
0.00029029678393101125,0.0503141640539642,0.007767813798114689,0.017533291171506187,0.0041819452019109995,0.000693888187792633,0.0002465690647397764,0.034564461896249114,0.01324140577411341,0.006388942135407667,0.0005414369325427678,0.00158664475167344,0.097979306954285,0.188219275592318,0.03187207291973242,0.003176759922380216,0.00021724732644341885
