,MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0,0.0005866501202692079,0.418470247575533,0.0008135530238432409,0.007493633631177439,0.0013038237994734765,0.0007670125436891973,0.0002461005412728502,0.00039230423858786556,0.0010891042926749258,0.0047252984675278525,0.0007031336803597198,0.0003794612657690073,0.0035684984354530562,0.003228085238997063,0.0037790235529486095,0.0007690803356522666,0.00029154081221316886
1,0.10440378008215205,0.0016514844965573477,0.006334701841496807,0.008103068046085064,0.0016488015957431498,0.0004693226726534721,0.0003674915530207429,0.1671329902590485,0.0009648933274537244,0.0006845064276227523,0.0006497365792238268,0.0016980768821254811,0.19832207909417776,0.004163338521648879,0.0023804819504601943,0.002842429071118146,0.0003752935260404974
2,0.0004615788373247179,0.001343878659296582,0.0008461000093240781,0.16755481073318973,0.0006080268173918027,0.005478249392013447,0.00032058585712080117,0.10285408259249641,0.00027315161240282644,0.00033304507075235923,0.0014798228542888122,0.0010221441364455504,0.0159118898918098,0.0030560612901439944,0.004714539767825211,0.00041948634649414165,0.00022467218078737886
3,0.00037744484591576615,0.007813689124839153,0.0008131966150306359,0.0035558381293485227,0.08638990844405246,0.0008925539761547416,0.0003800905694283416,0.014015045455352707,0.0004685482767092528,0.0006811082826416381,0.0008712156094640238,0.0008148153840414594,0.0003345565288619901,0.044804274474868,0.18526238988790203,0.08761836443760267,0.0005491478360933966
4,0.00033574146047196294,0.006793145797955546,0.0012210300738361248,0.002135195983282872,0.00025944855967592525,0.00044268252974484,0.0003133865161551092,0.0062331755916735405,0.001015288252893905,0.00039611653169170327,0.0004933419460935025,0.00040583896149706616,0.0016323451509635048,0.012009101668653049,0.0005308564586501399,0.007994050993922471,0.00031339027360308255
