MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.009136439239822481,0.0054586097511988224,0.0005146986339928649,0.004807591733835511,0.006395712651767727,0.0017823301793549358,0.00033895938959824603,0.0021577931233869585,0.0030074512024937574,0.0010038154309229264,0.0018934000834311961,0.0017061544045878412,0.010700949762778168,0.021037046728762103,0.02477932820768787,0.0014157827554016073,0.0003092426457634034
0.0029617772925130226,0.008668929822796828,0.011435027638973229,0.004141209829250281,0.001390389255974947,0.00031390449877910205,0.0005622398249156995,0.003757083001129208,0.0011105640528866003,0.0003619748232409046,0.0007047641994717817,0.004416975012690378,0.0143032901167495,0.020501763449108826,0.009214052810292991,0.0012501567437863347,0.0006727939123138354
0.0005999851154302659,0.005235315459919388,0.0003165170057980363,0.00385407019215552,0.0015773828437644275,0.0006587088577070771,0.00045139505930678317,0.00829236005987405,0.0005467462674904394,0.00030218828380914134,0.0010132964930297764,0.0014000226342713834,0.026381580884565235,0.011947690203591148,0.005955454360933014,0.000433514680095778,0.00030801877058669495
0.0005482801708100364,0.024270613768665683,0.000988100627520033,0.013982989934346012,0.004957305067122913,0.00041223446845245937,0.0005717244804021075,0.18310223600710548,0.0005830144564349663,0.0015947182520877664,0.0008692533468425327,0.001146228086788859,0.0010731733762392938,0.07245383525270004,0.004681593661199712,0.002124594894589875,0.000706265050744267
0.00035949072587324315,0.02348486722326752,0.0007613974468455974,0.0024170084439077305,0.00041756590082159245,0.0005275124475195108,0.00043753894143190553,0.00156391217788864,0.0011381834417053278,0.00022265419676402974,0.0005177238675606781,0.0006510088558461324,0.008828811929323646,0.2007841511134499,0.0029123715296808686,0.0007013797538763205,0.0005158187038925944
