MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.0005554492431466696,0.08808167998933833,0.002068435003399435,0.006737952195677175,0.001226699607808643,0.006162027502164126,0.00043685034394247543,0.17468566132753613,0.00446204496961549,0.02013916852506079,0.000973225787959116,0.017271739181183406,0.026873368908098674,0.043994905559394004,0.1277178239786537,0.0012506684160943043,0.00017572541917969833
0.014272856930913307,0.009072078568883195,0.0060885629220471015,0.018826187461382975,0.0065902582748610695,0.000797189459537571,0.0014768323065341843,0.014272492135475042,0.050763475017908996,0.001479629947790092,0.005656167127908234,0.05370998569876541,0.1580164508777878,0.28811854590142993,0.06649350975809026,0.0092390838176914,0.0003581641018664127
0.0021854123600703068,0.039440848342481356,0.0007083023303301945,0.0018384609561283368,0.0006524455236492351,0.0018344943691500507,0.0005870414164451078,0.005119311959233221,0.0005374873576657739,0.0006750151873258734,0.0012921408364241192,0.006305356389364907,0.049290404358046186,0.11143423094175106,0.34668477075965887,0.002650373119161084,0.00016727472792418645
0.002345320534552197,0.02459998282154665,0.0017152080113399379,0.024025571266215365,0.015772760821466184,0.0033776332036933145,0.0005930888947167554,0.05301143046679293,0.00033037761088436097,0.0004102325034089763,0.0006073618457800424,0.0005944082105233036,0.03428633338693422,0.29415884948272136,0.25250485676288004,0.0057813253421023746,0.00046345823240696155
0.0005831155654635724,0.04102737472033252,0.01727626994452188,0.019505695806005197,0.000660119781805957,0.0009010322727197335,0.00025384936120625214,0.02589674371722712,0.004820215358626304,0.0006847082772761653,0.0003557247203344756,0.00047665293170810025,0.14597567286400837,0.19870763551705214,0.03793466530802487,0.00028713134581208707,0.0002776477491248198
