MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.5613743821190629,0.9492190998155212,0.5864005158239751,0.9253980620779825,0.8628230616302186,0.8338482617806673,0.5754303010764243,0.8235407375566421,0.7401536725592393,0.8155750183583186,0.7360521555352569,0.9146830727347626,0.9788252467178908,0.9806386903802411,0.9706938548886859,0.7513343363243961,0.3423436492585429
0.8297648470520811,0.777097213267426,0.6417096496883732,0.8853786087828641,0.8079867827208254,0.610394727416004,0.550648327244072,0.839042015903718,0.7625859660434129,0.8437567160971415,0.7187164195142919,0.854457697542804,0.9932167418869546,0.9543215846407336,0.8324109893258831,0.8405195572748765,0.6237575887820341
0.4873415001074576,0.7790509197069833,0.6663980083463186,0.787809180950334,0.6953145988931277,0.8070630272419538,0.6305276449411639,0.7649795830646895,0.6162171117439507,0.7212013754566946,0.8020122508194079,0.8965844572206401,0.9820939229487937,0.9777416581591533,0.9833969158024822,0.6744174592087118,0.3261551687083602
0.5525064474532559,0.7580100651909163,0.6581685650834588,0.8500519378178953,0.8352317501253672,0.649961494376388,0.5557077870907658,0.8472132674260333,0.5183125582061752,0.46613296081381195,0.712076438140268,0.7023022781001504,0.9713536069919049,0.9865946701053083,0.9700193423597679,0.788071315996848,0.6711760597431902
0.6021115409413282,0.9418762088974855,0.7013594111009618,0.8662260670212956,0.5779819471308834,0.43484311197077147,0.4155203911665144,0.7181012250161187,0.8513539651837525,0.5968729851708574,0.623388136686009,0.7374973135611433,0.9466310246628338,0.9737162609926029,0.7346443154953792,0.4577691811734365,0.6472693816150002
