,MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0,0.0007011485899720091,0.009728882250051687,0.0006708979032496367,0.003180253324301755,0.02886229898698836,0.0017746915004696888,0.0003478328197373075,0.0008754477594258591,0.0013562489414759623,0.0008554515796939334,0.0010500483412419091,0.003693009205406402,0.0016649850102280225,0.00533890955375462,0.002148287913718451,0.0015618340622959336,0.00027896515903908474
1,0.0012372997054447214,0.005583409110228508,0.0008576931524900305,0.0063687936945252335,0.002376388436770967,0.0007412611460037221,0.0003145182247724332,0.0015958324321158643,0.0006230460550900674,0.0002995022552150702,0.001120611630475728,0.0007062232766050175,0.003448045929072369,0.0036280142908186068,0.004191383928130161,0.0004182291258972247,0.0010148981195961114
2,0.0012300637228337072,0.01608994466679902,0.0007842457496632878,0.004056522336226766,0.0004930012632060231,0.0005208887157932868,0.0005531941244563013,0.08309249854229814,0.0005678633539151379,0.0011727956292752087,0.0029119524527075925,0.0014901997198959684,0.001804117775779333,0.171101443966583,0.005888196188653685,0.000392945557161111,0.0005295082655075896
3,0.0004164543893031707,0.009115609239217141,0.0014194532047527323,0.003802538459583887,0.002329512905654861,0.0017488609985972531,0.0003955799565866549,0.014584477927273382,0.0004281876904988137,0.0005238454222228297,0.008758422982781584,0.000481623713762432,0.0018850653253359826,0.003545450195630723,0.2605780981963042,0.0019297294588750589,0.0003563800551874126
4,0.0006835938471581648,0.002008471465749636,0.004265449678231587,0.0018559324147255632,0.00028654127906617465,0.0003210355295377996,0.00031708976322626376,0.20086088786080827,0.0005633177157883809,0.0015830085104211356,0.0006549833787569937,0.000360737617770401,0.0018677193333675318,0.018584962362087842,0.006992480055188363,0.00042054456878171136,0.0022155085470816614
