MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.0008704941503937868,0.0063284069619554875,0.00031405364311942394,0.0004819991809529362,0.02153847697407667,0.0036662471908425615,0.00030442317100049367,0.0007458557004132553,0.0006333281279871394,0.0020794957437914193,0.0018917940169205292,0.0018094809038979457,0.0030052289225852035,0.1853526221928016,0.016634147374386857,0.0010854116049772787,0.00029379248097514445
0.000615696635927501,0.02066011098798717,0.0028475841895461837,0.04456519477040776,0.0005503197939643297,0.00045337306070140665,0.0005373666274033383,0.006906367248058618,0.007202782922228107,0.0005756859371676066,0.000946718634796419,0.0019948466224062157,0.004400066957117183,0.017527461800343005,0.006632874105191419,0.0014354907808761506,0.0003688582803447752
0.0005616844929105397,0.01034018984132812,0.00045772796077695897,0.008639689674781634,0.0009568009234840887,0.0006140780063034015,0.00024743186534158755,0.001519823010264968,0.0008837151441958571,0.0004875165994752262,0.0016113014995889905,0.0034850098849198595,0.028204286823452763,0.008923146481166721,0.014616960210966097,0.000344931513143543,0.00028807954812013517
0.0005018470225709693,0.02691059116706041,0.0006814512990907936,0.03038956697289255,0.167595124747378,0.0007319824246647397,0.0003394550089240065,0.026928540577997206,0.0017210360467235898,0.00153217517442304,0.0024171003493827278,0.0010602830654835884,0.0008705856838672003,0.012839009247188803,0.25087798811293227,0.006746529314713638,0.0008798330905130287
0.001544642208362316,0.203590615638093,0.0025815560752829986,0.0013026245659018203,0.0005573892836830223,0.0006673332979843041,0.0005142714283562161,0.01047720258227336,0.0006635599745587447,0.00047209047778259695,0.0004950440599636043,0.0002218325786442389,0.003681647414470319,0.022990522731710823,0.00522148043009835,0.0015208679185996876,0.001430935849188842
