MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.6205888673973781,0.8251482098400588,0.6671592069206383,0.9211353500617915,0.8444154890476958,0.7933883187362314,0.5611018573245214,0.8903605394659073,0.7954077337775152,0.8491707413178586,0.7898017301595831,0.8463677395088927,0.9617878315691437,0.9758207511686638,0.8959307219744596,0.6331336306485411,0.35280464216634433
0.6327011247224015,0.8577754495307686,0.6145407980514364,0.8577351529479189,0.7862534923705136,0.8096434200157605,0.4477398094419371,0.8522100436994053,0.8115060176230389,0.6734409699835231,0.5473216204599183,0.8262993409270005,0.9592691095350669,0.8546278386703919,0.9411535568450462,0.5736621534493875,0.5104926664159458
0.6189501396948205,0.8185795139075458,0.4623967904285996,0.7908987516343382,0.631387351566278,0.8165914423369691,0.5398599394623251,0.7283580485708145,0.5241658159153189,0.8851010101010102,0.7697105654362115,0.6971459531101678,0.867954435548869,0.8517498611932011,0.7504522415059194,0.7201117618612649,0.5624543305394369
0.514220216347876,0.8258516011175585,0.692496776273372,0.8517712586861523,0.773851099648972,0.7998961243642095,0.6319578766387277,0.9279989612436421,0.5961207822909951,0.6121274804785444,0.6442528118060034,0.5309253886381546,0.9832142345440218,0.9762518805071997,0.947332366215345,0.821938355183036,0.38902380056949437
0.5497797120137545,0.9135987534923706,0.7821763115003673,0.8198153421811474,0.6553889963464432,0.46562970126799913,0.4352040907706912,0.757264130668386,0.7863582634859231,0.6109982806791319,0.6266924564796905,0.6753599828067913,0.9907044221159529,0.9790043522647898,0.628986675263271,0.37243176445304105,0.49879116746360075
