MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.6504620674833441,0.9495862661866639,0.6534531549442086,0.9554474952089267,0.8130003761216484,0.9056874966417711,0.6420127881360487,0.8522782225565526,0.8662081564666058,0.8254885103791665,0.8112048430139881,0.8254258234377518,0.9852999122382821,0.9630818691454874,0.8555961528128526,0.6732443178765246,0.39503008811519447
0.6910371444945913,0.8618543591947847,0.6209569095207392,0.9229126370083818,0.8414553334766102,0.7477075721756573,0.5661043054660075,0.8515518661795258,0.7918233755999713,0.6531583566158035,0.5475275807722616,0.7418959094491009,0.9932480836736155,0.8782371588222652,0.864697506984741,0.8215264345583495,0.5053296083382581
0.5649580915538363,0.8656171081618398,0.5302643597872225,0.9091352784195725,0.6905906900936722,0.8129690326509412,0.5627048519692655,0.7267515581345367,0.4106934966775921,0.7933215130023641,0.7607373775365824,0.8238541722637149,0.9750013432916018,0.8683663783067364,0.8606469292353984,0.6843399065069045,0.42439286481839666
0.5336252596890895,0.8282962604771116,0.7730675549824486,0.8632960813811879,0.7838580843899994,0.726233970914822,0.5895479618883874,0.8408464073357691,0.4856141199226306,0.6514166487570743,0.5642820044415788,0.756810122501612,0.9623495594240274,0.9757817537072856,0.9761623325453113,0.863555770470664,0.7057970235856659
0.4799484203739523,0.9474962389856008,0.6621935056328695,0.8636872458940054,0.6943316140124651,0.41091231463571887,0.4277891211290813,0.8731624758220502,0.8470825274016764,0.5354502471523748,0.5959112400601763,0.7268805071996562,0.9958581842279656,0.9909238264109039,0.9203632065334193,0.37941650548033523,0.5213224627948208
