MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.5229744251020847,0.9556624218652052,0.4809610803646589,0.6775921050274927,0.7701986280515107,0.8552468969964,0.497196998191034,0.7593179660774094,0.7246341769204592,0.7845181165260688,0.8174824924327906,0.79394802357029,0.9341608009600058,0.9562445148926263,0.829840775168807,0.7662672612970823,0.5743713733075435
0.5977662260906942,0.9858335124292572,0.6830002149151085,0.895775127158106,0.7092198581560283,0.6148094419371015,0.7165538362346873,0.7877534207321442,0.7111630489290064,0.7024231678486998,0.8273604842753779,0.8282738734866395,0.9379522172075364,0.9359463428612365,0.8830055877928219,0.8573500967117988,0.6185784129371945
0.6590318074360628,0.9563698887754554,0.522307595866244,0.8824440742929809,0.6977056579442267,0.7003295542062937,0.4103487184998119,0.7160649043627767,0.5655436748876113,0.7292929292929293,0.8953754947790733,0.6916787562910824,0.9133308258556767,0.9182651836727382,0.955832572134759,0.4695072806404815,0.5433053943692241
0.6819614585572032,0.9497635933806147,0.7452897772046708,0.8471416290565226,0.742334694462354,0.7388512787448958,0.5270703488788595,0.8774894333404972,0.8087792821835376,0.5926552761659144,0.8160058027079304,0.6583207966186689,0.7723959452682856,0.9758556307758436,0.9561573178594456,0.9347105809871767,0.7245043786600762
0.7646894476681712,0.9352568235546959,0.8293751007468702,0.766177708523633,0.6238770685579196,0.6615490006447453,0.5872781330037791,0.7478615946701053,0.6723619170427682,0.6693960885450247,0.6829894691596821,0.4456909520739308,0.9429280174807013,0.9767789658445722,0.9164087685364282,0.8083843756716098,0.8291516681889002
