MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.7380023640661939,0.9679938387691867,0.68685186180216,0.9713565454122115,0.8998173123421631,0.9194293697275806,0.5774318055630183,0.9076173589096055,0.774452384790357,0.8114869342503537,0.716825175075672,0.8620842512492612,0.9917656224813283,0.9845700571346694,0.8724992388014257,0.6014677699568356,0.4748603051794541
0.6920087398810804,0.8977496597177448,0.7110108173937961,0.9156682068916111,0.8404703058958378,0.7624829858872413,0.5136650189841679,0.8405553764596319,0.8286813167132315,0.7833566158034244,0.5404398595887958,0.8440969983523174,0.9777876280535855,0.8585455620030089,0.9144324450175514,0.7816462497313561,0.5594315800784397
0.6001396948205459,0.8169541310694393,0.5822407894972508,0.8585513943366826,0.7104803610767825,0.8293930113015602,0.49174771192663835,0.7641199226305608,0.5814437698135512,0.7957446808510638,0.8085675138359035,0.7930121970877437,0.9594012501567173,0.8724410294986835,0.8161347231923772,0.6945086239320832,0.34638942617666024
0.47845923776774846,0.8825936671681354,0.785810229959166,0.8849040045848557,0.9180322730854646,0.8190370012178523,0.6238313990973565,0.9228499534350598,0.5956730424815531,0.6397575041192063,0.6670382907085035,0.8451267999140339,0.9933824056164482,0.9682552475105666,0.9723341571745827,0.7427869116698904,0.5554773545371514
0.5433215130023641,0.9356759080163335,0.7319775043433095,0.8780783765873228,0.6263700838168924,0.46360949924779715,0.5255359733490945,0.8646034816247583,0.8342359767891683,0.6607565011820331,0.6594885020416936,0.7326617236191704,0.9939999641788908,0.9856849891641144,0.785186976144423,0.4206103589082313,0.4916120453446515
