MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.0014790995687926874,0.18615456347149867,0.0033168116561015223,0.027346473134965063,0.010721037028297041,0.006856419886997121,0.0003606350182724541,0.01220907252373901,0.01121947710061311,0.019289372829874227,0.014748288169844932,0.04320819072614962,0.08369878870129531,0.10666674207582971,0.36435700667123594,0.0032198960299124565,0.00025966213122590896
0.03058600796079865,0.013023723604364126,0.01311289343048019,0.018517810520455653,0.05547922652145169,0.0018797011975438247,0.0003680797483935044,0.04882992452938485,0.04026535079760635,0.0035557206956594407,0.006685304268609572,0.15697926657417613,0.23221812146045065,0.21193152920016067,0.10625644933387196,0.011221832708079405,0.00036833112153485256
0.011403242618362033,0.09721786898535076,0.000524903448384534,0.01005258029862619,0.003143758076601046,0.003883267018481519,0.0006781688713971124,0.005206953794017912,0.003804390665977228,0.004322589925648218,0.001909324250049499,0.029512650794074315,0.049042120217595575,0.2448813482679903,0.08531937544139903,0.04351105349304733,0.00018821409156568588
0.012210967785903148,0.01452613052445833,0.010139290673331863,0.02529491533248312,0.04991703325922093,0.0071326204249054686,0.0013817285219397723,0.1974395265045271,0.0005087029125173074,0.0005326186020654898,0.0007203290439968973,0.0009500618209633977,0.11067084297531322,0.1176369323773456,0.3490178817853771,0.01902828839303781,0.00035611739424646564
0.00044193498487150206,0.055778602390660646,0.01021906231797134,0.005788290535180386,0.0034190517878042283,0.0003329085728587852,0.0003190997943054471,0.020971749378717184,0.01204605365811111,0.006008034088009848,0.0005181688058312833,0.0016580429488962857,0.09539299468906785,0.18589804144323127,0.028341782944114196,0.005435443924413795,0.0001993530485426726
