MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.8088759939823769,0.9572206401232246,0.7321834757222431,0.9426145827736284,0.6780577794494296,0.8067451148962084,0.5583257213475901,0.6662278580767647,0.6608636469471459,0.7499955223613275,0.7988555155553168,0.7447119087278133,0.9065785467375925,0.9313936202604194,0.8052137624702238,0.7789837551268963,0.5466903073286051
0.7725392220073071,0.9653270291568163,0.7938426821405544,0.7555945089189771,0.8853606991904863,0.6358890321656279,0.5351833942259474,0.6716276237552834,0.7470896912386273,0.4913586216777706,0.8462192850490724,0.6412977290636865,0.8419657568593739,0.8053854144279675,0.9105415860735009,0.6482556057024143,0.5938215225917369
0.7183322587577907,0.977987928286139,0.6808160048716708,0.9498885067970555,0.678433901097917,0.7204520624003725,0.6548904769580715,0.8287771330324523,0.6178245840273673,0.695110681280894,0.926907026310605,0.8756470187881717,0.8684738416348754,0.9210054985402898,0.9407429298085361,0.6002095534898716,0.6350741457124436
0.6091141915610001,0.9741295938104448,0.7692528118060034,0.8890500752202879,0.731517300666237,0.8289365284046135,0.5263091912028082,0.9373880650476395,0.6382799627480478,0.6314743176445303,0.8644960240704922,0.511381545956014,0.9064940181961458,0.955020058743463,0.9039329464861379,0.8745791245791246,0.6003975715897492
0.7084784010315925,0.8851708575112831,0.8467393835187076,0.787885300807766,0.5567805716741887,0.45265420159037184,0.5240359643938173,0.6836234687298517,0.6785192349022136,0.7006662368364496,0.7396196002578981,0.6163765312701484,0.9208622141027707,0.9818745186538427,0.8344831291639803,0.67441435632925,0.8490033847311018
