MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859
0.6545239630346014,0.9027009116472338,0.3103608081242276,0.9158293482349149,0.5589794565937707,0.822291476367023,0.5982483477513298,0.7830158687514552,0.6110879766446367,0.8586588576648219,0.807676463740082,0.7854136442605627,0.9563967546074902,0.8846291619651461,0.8050077910912901,0.7996704457937063,0.5627874489576618
0.6695859302242281,0.9496113618454044,0.7042857654559782,0.8253814743176445,0.7681782362633427,0.5811483630632567,0.5507826491869046,0.6637384483129165,0.611281252238699,0.7615516870836019,0.7460889927645247,0.8520846765527617,0.8030303030303031,0.6977398094419371,0.8176087112257325,0.7574593452253027,0.49979046902702406
0.6607591876208898,0.9397041176365233,0.6955832572134759,0.8481632726165529,0.7233087958734082,0.7993480558092885,0.5906542725628212,0.7975929507844401,0.6221432665269644,0.8076456049860306,0.879461966937116,0.8166675621944012,0.9401518815037702,0.9718625185822005,0.930130926154783,0.5955169881611233,0.5212121212121212
0.5890554480980013,0.9882378752059603,0.5451433662869833,0.9292750197005516,0.8006931012250161,0.7042320366788453,0.6097499820904076,0.8035855003940111,0.6205852854789025,0.6100969804427252,0.8174385700981446,0.7851654846335696,0.6335316820689161,0.9611093201518733,0.8941117737660291,0.7926158750626836,0.7288239402568097
0.503470879002794,0.9353965183752417,0.8366557412283058,0.8062637687389178,0.7531726842897055,0.44716580700623254,0.570755646302366,0.7367854072641307,0.8353857726198152,0.7298409628196862,0.7192349022136255,0.6094885020416936,0.9161696487740225,0.9458765425465226,0.8767032022351171,0.6743042123361271,0.6866303121474238
